"id","renewal","incentives"
108127,0.897177975667879,0
107406,0.897177975667879,0
73111,0.897177975667879,0
30816,0.897177975667879,0
85708,0.897177975667879,0
53515,0.897177975667879,0
71767,0.897177975667879,0
42152,0.897177975667879,0
85639,0.897177975667879,0
109416,0.897177975667879,0
1877,0.897177975667879,0
30815,0.897177975667879,0
83100,0.897177975667879,0
51445,0.897177975667879,0
64492,0.897177975667879,0
5437,0.897177975667879,0
12595,0.897177975667879,0
56508,0.897177975667879,0
100485,0.897177975667879,0
58001,0.897177975667879,0
93638,0.897177975667879,0
13462,0.897177975667879,0
65195,0.897177975667879,0
12752,0.897177975667879,0
60464,0.897177975667879,0
80267,0.897177975667879,0
3081,0.897177975667879,0
73577,0.897177975667879,0
59223,0.079217780996786,0
89833,0.236017100106876,0
57957,0.897177975667879,0
75330,0.897177975667879,0
26587,0.079217780996786,0
108390,0.897177975667879,0
101488,0.897177975667879,0
39968,0.897177975667879,0
56899,0.897177975667879,0
22113,0.897177975667879,0
13339,0.897177975667879,0
39930,0.897177975667879,0
85839,0.897177975667879,0
78162,0.897177975667879,0
107569,0.897177975667879,0
95950,0.897177975667879,0
112080,0.897177975667879,0
64319,0.897177975667879,0
8750,0.897177975667879,0
63786,0.897177975667879,0
103639,0.897177975667879,0
18757,0.236017100106876,0
84812,0.897177975667879,0
96198,0.897177975667879,0
88055,0.897177975667879,0
98367,0.897177975667879,0
92782,0.897177975667879,0
54560,0.897177975667879,0
93754,0.897177975667879,0
79835,0.897177975667879,0
32338,0.897177975667879,0
40058,0.897177975667879,0
36185,0.897177975667879,0
95814,0.897177975667879,0
26607,0.897177975667879,0
31431,0.236017100106876,0
5083,0.897177975667879,0
31621,0.897177975667879,0
90318,0.897177975667879,0
32956,0.079217780996786,0
20885,0.897177975667879,0
91982,0.897177975667879,0
28219,0.897177975667879,0
7706,0.897177975667879,0
31541,0.897177975667879,0
52153,0.897177975667879,0
74760,0.897177975667879,0
27834,0.897177975667879,0
78520,0.897177975667879,0
70455,0.897177975667879,0
74162,0.897177975667879,0
79778,0.897177975667879,0
18866,0.897177975667879,0
92959,0.897177975667879,0
64878,0.897177975667879,0
33764,0.897177975667879,0
25568,0.897177975667879,0
56170,0.079217780996786,0
27706,0.897177975667879,0
36633,0.897177975667879,0
111680,0.897177975667879,0
85735,0.897177975667879,0
24708,0.897177975667879,0
10025,0.897177975667879,0
33843,0.897177975667879,0
111600,0.079217780996786,0
61620,0.897177975667879,0
19010,0.897177975667879,0
43977,0.897177975667879,0
20750,0.897177975667879,0
14598,0.897177975667879,0
92419,0.897177975667879,0
71680,0.897177975667879,0
47896,0.897177975667879,0
21061,0.897177975667879,0
31013,0.897177975667879,0
64405,0.897177975667879,0
25627,0.897177975667879,0
35971,0.897177975667879,0
107192,0.897177975667879,0
112161,0.897177975667879,0
32,0.897177975667879,0
27385,0.897177975667879,0
44990,0.897177975667879,0
16171,0.897177975667879,0
83682,0.897177975667879,0
86469,0.897177975667879,0
74337,0.897177975667879,0
45130,0.897177975667879,0
103229,0.897177975667879,0
83847,0.897177975667879,0
24664,0.897177975667879,0
2464,0.236017100106876,0
80682,0.897177975667879,0
55518,0.897177975667879,0
16440,0.897177975667879,0
61643,0.897177975667879,0
16790,0.897177975667879,0
17753,0.897177975667879,0
109561,0.897177975667879,0
31973,0.897177975667879,0
85779,0.897177975667879,0
83816,0.897177975667879,0
84878,0.897177975667879,0
88486,0.897177975667879,0
112670,0.897177975667879,0
95760,0.897177975667879,0
86246,0.897177975667879,0
40293,0.897177975667879,0
9852,0.897177975667879,0
90419,0.897177975667879,0
57329,0.897177975667879,0
57087,0.897177975667879,0
53968,0.897177975667879,0
111463,0.897177975667879,0
41412,0.897177975667879,0
81141,0.897177975667879,0
79790,0.897177975667879,0
45879,0.897177975667879,0
82807,0.897177975667879,0
74608,0.897177975667879,0
11066,0.897177975667879,0
14470,0.897177975667879,0
88492,0.897177975667879,0
79919,0.897177975667879,0
41279,0.079217780996786,0
61531,0.897177975667879,0
15345,0.897177975667879,0
8338,0.897177975667879,0
10874,0.897177975667879,0
31112,0.897177975667879,0
39354,0.897177975667879,0
94216,0.897177975667879,0
4239,0.897177975667879,0
61212,0.897177975667879,0
96492,0.897177975667879,0
65351,0.897177975667879,0
112849,0.897177975667879,0
37269,0.897177975667879,0
11601,0.897177975667879,0
42836,0.897177975667879,0
25791,0.897177975667879,0
76725,0.897177975667879,0
71632,0.897177975667879,0
5372,0.236017100106876,0
90329,0.897177975667879,0
40861,0.897177975667879,0
7921,0.897177975667879,0
102805,0.897177975667879,0
109840,0.897177975667879,0
61204,0.897177975667879,0
61867,0.079217780996786,0
32519,0.897177975667879,0
103818,0.897177975667879,0
46969,0.897177975667879,0
52143,0.897177975667879,0
27652,0.897177975667879,0
70745,0.897177975667879,0
108204,0.897177975667879,0
42505,0.897177975667879,0
36153,0.897177975667879,0
104255,0.897177975667879,0
20758,0.897177975667879,0
65460,0.897177975667879,0
96347,0.897177975667879,0
37872,0.897177975667879,0
37975,0.897177975667879,0
40853,0.897177975667879,0
90968,0.897177975667879,0
82707,0.897177975667879,0
69706,0.897177975667879,0
89621,0.897177975667879,0
27104,0.897177975667879,0
114054,0.897177975667879,0
70070,0.897177975667879,0
16245,0.897177975667879,0
105379,0.897177975667879,0
51978,0.897177975667879,0
1134,0.897177975667879,0
30678,0.897177975667879,0
91025,0.897177975667879,0
8642,0.897177975667879,0
69861,0.236017100106876,0
10413,0.897177975667879,0
93267,0.897177975667879,0
109982,0.897177975667879,0
2669,0.897177975667879,0
24129,0.897177975667879,0
6589,0.897177975667879,0
106751,0.897177975667879,0
80860,0.897177975667879,0
44907,0.897177975667879,0
59507,0.897177975667879,0
33147,0.897177975667879,0
73636,0.897177975667879,0
90319,0.897177975667879,0
87835,0.236017100106876,0
3549,0.897177975667879,0
47486,0.897177975667879,0
4519,0.897177975667879,0
54806,0.079217780996786,0
108968,0.897177975667879,0
7811,0.897177975667879,0
45252,0.897177975667879,0
75462,0.897177975667879,0
69440,0.897177975667879,0
48341,0.079217780996786,0
105056,0.897177975667879,0
21749,0.897177975667879,0
98247,0.079217780996786,0
47154,0.897177975667879,0
78911,0.897177975667879,0
51107,0.897177975667879,0
101627,0.897177975667879,0
69520,0.897177975667879,0
104714,0.897177975667879,0
59715,0.897177975667879,0
34913,0.897177975667879,0
85347,0.897177975667879,0
60273,0.897177975667879,0
2645,0.897177975667879,0
88595,0.079217780996786,0
104654,0.079217780996786,0
95524,0.897177975667879,0
79706,0.897177975667879,0
15836,0.897177975667879,0
39611,0.897177975667879,0
71012,0.897177975667879,0
71721,0.897177975667879,0
31545,0.897177975667879,0
50771,0.897177975667879,0
106046,0.897177975667879,0
58669,0.897177975667879,0
110826,0.897177975667879,0
15869,0.079217780996786,0
77915,0.897177975667879,0
106227,0.897177975667879,0
55833,0.897177975667879,0
79360,0.897177975667879,0
77379,0.897177975667879,0
52631,0.897177975667879,0
35883,0.897177975667879,0
9547,0.897177975667879,0
13991,0.079217780996786,0
84219,0.897177975667879,0
70926,0.897177975667879,0
34015,0.897177975667879,0
32946,0.897177975667879,0
45355,0.897177975667879,0
91751,0.897177975667879,0
21359,0.897177975667879,0
11826,0.897177975667879,0
903,0.897177975667879,0
59219,0.897177975667879,0
96186,0.897177975667879,0
77733,0.897177975667879,0
50783,0.897177975667879,0
110785,0.897177975667879,0
18456,0.897177975667879,0
105100,0.897177975667879,0
46904,0.079217780996786,0
45449,0.897177975667879,0
30434,0.897177975667879,0
44087,0.897177975667879,0
24294,0.079217780996786,0
89501,0.897177975667879,0
21298,0.897177975667879,0
37669,0.897177975667879,0
43117,0.897177975667879,0
845,0.897177975667879,0
112320,0.897177975667879,0
62220,0.897177975667879,0
34080,0.897177975667879,0
51721,0.236017100106876,0
42907,0.897177975667879,0
73771,0.897177975667879,0
85727,0.236017100106876,0
52513,0.897177975667879,0
39685,0.897177975667879,0
12273,0.897177975667879,0
16237,0.897177975667879,0
22371,0.079217780996786,0
24268,0.897177975667879,0
4568,0.897177975667879,0
93475,0.897177975667879,0
8057,0.897177975667879,0
110222,0.897177975667879,0
12789,0.897177975667879,0
89235,0.897177975667879,0
9654,0.897177975667879,0
32603,0.897177975667879,0
84594,0.079217780996786,0
14764,0.897177975667879,0
34248,0.897177975667879,0
67592,0.897177975667879,0
7703,0.897177975667879,0
76756,0.897177975667879,0
1010,0.897177975667879,0
95442,0.897177975667879,0
42315,0.897177975667879,0
30716,0.079217780996786,0
6883,0.897177975667879,0
35100,0.897177975667879,0
109979,0.897177975667879,0
21696,0.897177975667879,0
111059,0.897177975667879,0
21519,0.897177975667879,0
78617,0.897177975667879,0
100367,0.897177975667879,0
77995,0.897177975667879,0
105210,0.897177975667879,0
16380,0.897177975667879,0
44187,0.897177975667879,0
41218,0.897177975667879,0
58634,0.897177975667879,0
19110,0.897177975667879,0
4414,0.897177975667879,0
18521,0.236017100106876,0
24882,0.897177975667879,0
85641,0.897177975667879,0
72528,0.897177975667879,0
64876,0.897177975667879,0
12774,0.897177975667879,0
32980,0.897177975667879,0
70026,0.897177975667879,0
2828,0.897177975667879,0
100666,0.897177975667879,0
52788,0.897177975667879,0
52721,0.897177975667879,0
60822,0.897177975667879,0
69624,0.897177975667879,0
50397,0.897177975667879,0
114015,0.079217780996786,0
18587,0.897177975667879,0
110836,0.897177975667879,0
28561,0.897177975667879,0
43452,0.897177975667879,0
84067,0.897177975667879,0
61365,0.897177975667879,0
53382,0.897177975667879,0
101947,0.897177975667879,0
10696,0.897177975667879,0
16315,0.897177975667879,0
54626,0.236017100106876,0
11053,0.897177975667879,0
21165,0.897177975667879,0
15921,0.897177975667879,0
48112,0.897177975667879,0
83391,0.079217780996786,0
107791,0.897177975667879,0
8645,0.897177975667879,0
35157,0.236017100106876,0
18502,0.897177975667879,0
50767,0.897177975667879,0
41118,0.897177975667879,0
4736,0.236017100106876,0
14651,0.897177975667879,0
7377,0.897177975667879,0
55964,0.079217780996786,0
37701,0.897177975667879,0
76538,0.079217780996786,0
16467,0.897177975667879,0
49026,0.897177975667879,0
59452,0.897177975667879,0
10054,0.897177975667879,0
26270,0.897177975667879,0
13623,0.897177975667879,0
86436,0.897177975667879,0
14775,0.897177975667879,0
80550,0.897177975667879,0
107423,0.897177975667879,0
36737,0.897177975667879,0
84629,0.897177975667879,0
99490,0.897177975667879,0
55459,0.897177975667879,0
109892,0.079217780996786,0
74049,0.897177975667879,0
5463,0.079217780996786,0
13578,0.897177975667879,0
61521,0.897177975667879,0
30802,0.897177975667879,0
14188,0.897177975667879,0
61141,0.897177975667879,0
9428,0.897177975667879,0
12062,0.236017100106876,0
104486,0.897177975667879,0
90798,0.897177975667879,0
107092,0.897177975667879,0
33735,0.897177975667879,0
48635,0.897177975667879,0
92659,0.236017100106876,0
60581,0.897177975667879,0
44303,0.897177975667879,0
73788,0.897177975667879,0
69551,0.897177975667879,0
7779,0.897177975667879,0
13197,0.897177975667879,0
25590,0.897177975667879,0
108267,0.079217780996786,0
55063,0.897177975667879,0
1148,0.897177975667879,0
83092,0.897177975667879,0
84017,0.897177975667879,0
95240,0.897177975667879,0
10826,0.897177975667879,0
80338,0.897177975667879,0
39979,0.897177975667879,0
8560,0.897177975667879,0
17769,0.079217780996786,0
49038,0.897177975667879,0
2289,0.897177975667879,0
79045,0.897177975667879,0
94273,0.897177975667879,0
10930,0.897177975667879,0
1616,0.897177975667879,0
101464,0.897177975667879,0
22889,0.897177975667879,0
92523,0.897177975667879,0
34610,0.897177975667879,0
13814,0.897177975667879,0
86136,0.897177975667879,0
37831,0.897177975667879,0
106317,0.897177975667879,0
107645,0.897177975667879,0
51542,0.897177975667879,0
78837,0.897177975667879,0
41855,0.897177975667879,0
63989,0.897177975667879,0
45445,0.897177975667879,0
37818,0.897177975667879,0
50323,0.897177975667879,0
13469,0.897177975667879,0
32671,0.897177975667879,0
95279,0.897177975667879,0
102909,0.897177975667879,0
478,0.897177975667879,0
71256,0.897177975667879,0
10320,0.897177975667879,0
96103,0.897177975667879,0
95716,0.897177975667879,0
29880,0.897177975667879,0
103569,0.897177975667879,0
59495,0.897177975667879,0
101972,0.897177975667879,0
75191,0.236017100106876,0
92486,0.897177975667879,0
112355,0.079217780996786,0
3066,0.079217780996786,0
6289,0.897177975667879,0
18961,0.897177975667879,0
58041,0.897177975667879,0
71702,0.897177975667879,0
45817,0.897177975667879,0
33179,0.897177975667879,0
67573,0.897177975667879,0
105951,0.897177975667879,0
36538,0.897177975667879,0
9616,0.897177975667879,0
112050,0.897177975667879,0
8539,0.897177975667879,0
34311,0.897177975667879,0
83245,0.897177975667879,0
24261,0.897177975667879,0
76564,0.897177975667879,0
100232,0.897177975667879,0
19549,0.897177975667879,0
70498,0.897177975667879,0
67923,0.897177975667879,0
88906,0.897177975667879,0
105772,0.897177975667879,0
48446,0.079217780996786,0
81367,0.897177975667879,0
30277,0.079217780996786,0
97985,0.897177975667879,0
110245,0.897177975667879,0
13223,0.897177975667879,0
60016,0.897177975667879,0
75282,0.897177975667879,0
70639,0.897177975667879,0
111159,0.897177975667879,0
8850,0.897177975667879,0
47109,0.897177975667879,0
76299,0.897177975667879,0
50379,0.897177975667879,0
99938,0.897177975667879,0
99579,0.897177975667879,0
41675,0.897177975667879,0
86256,0.897177975667879,0
90351,0.897177975667879,0
31403,0.897177975667879,0
5800,0.897177975667879,0
82540,0.897177975667879,0
1467,0.897177975667879,0
22838,0.897177975667879,0
61817,0.897177975667879,0
110125,0.897177975667879,0
99002,0.897177975667879,0
65074,0.897177975667879,0
112764,0.897177975667879,0
112721,0.897177975667879,0
37599,0.897177975667879,0
108904,0.897177975667879,0
34655,0.897177975667879,0
20058,0.897177975667879,0
4286,0.897177975667879,0
23668,0.897177975667879,0
42500,0.079217780996786,0
63610,0.897177975667879,0
48799,0.897177975667879,0
105979,0.897177975667879,0
20786,0.897177975667879,0
72410,0.897177975667879,0
106680,0.897177975667879,0
63206,0.897177975667879,0
37365,0.897177975667879,0
109674,0.897177975667879,0
62743,0.897177975667879,0
103187,0.897177975667879,0
96191,0.897177975667879,0
43465,0.897177975667879,0
72803,0.897177975667879,0
53675,0.897177975667879,0
103109,0.897177975667879,0
24506,0.897177975667879,0
109754,0.897177975667879,0
8932,0.897177975667879,0
56347,0.897177975667879,0
107268,0.897177975667879,0
30360,0.897177975667879,0
108790,0.897177975667879,0
20300,0.897177975667879,0
87260,0.897177975667879,0
36409,0.897177975667879,0
69911,0.079217780996786,0
101576,0.897177975667879,0
10612,0.897177975667879,0
105684,0.897177975667879,0
21860,0.897177975667879,0
2663,0.897177975667879,0
79623,0.897177975667879,0
110522,0.897177975667879,0
97453,0.897177975667879,0
5677,0.079217780996786,0
104386,0.897177975667879,0
46956,0.897177975667879,0
56884,0.897177975667879,0
77506,0.897177975667879,0
12211,0.897177975667879,0
66733,0.897177975667879,0
42740,0.897177975667879,0
86079,0.897177975667879,0
47893,0.897177975667879,0
83964,0.897177975667879,0
44828,0.897177975667879,0
34677,0.897177975667879,0
106937,0.897177975667879,0
75016,0.897177975667879,0
10977,0.897177975667879,0
36611,0.897177975667879,0
46719,0.897177975667879,0
19942,0.897177975667879,0
